ImgName,Path Aligned,Path Sh,Label
Img_1290.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1290.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1290.jpg,4
Img_472.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_472.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_472.jpg,1
Img_255.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_255.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_255.jpg,0
Img_656.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_656.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_656.jpg,2
Img_931.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_931.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_931.jpg,3
Img_865.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_865.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_865.jpg,3
Img_618.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_618.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_618.jpg,2
Img_517.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_517.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_517.jpg,1
Img_1599.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1599.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1599.jpg,6
Img_306.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_306.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_306.jpg,0
Img_653.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_653.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_653.jpg,2
Img_1520.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1520.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1520.jpg,5
Img_17.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_17.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_17.jpg,0
Img_1571.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1571.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1571.jpg,6
Img_801.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_801.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_801.jpg,2
Img_397.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_397.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_397.jpg,0
Img_831.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_831.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_831.jpg,2
Img_1602.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1602.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1602.jpg,6
Img_484.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_484.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_484.jpg,1
Img_1116.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1116.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1116.jpg,3
Img_1598.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1598.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1598.jpg,6
Img_1519.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1519.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1519.jpg,5
Img_843.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_843.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_843.jpg,3
Img_232.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_232.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_232.jpg,0
Img_360.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_360.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_360.jpg,0
Img_982.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_982.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_982.jpg,3
Img_915.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_915.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_915.jpg,3
Img_998.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_998.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_998.jpg,3
Img_433.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_433.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_433.jpg,1
Img_627.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_627.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_627.jpg,2
Img_1105.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1105.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1105.jpg,3
Img_205.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_205.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_205.jpg,0
Img_1228.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1228.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1228.jpg,4
Img_206.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_206.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_206.jpg,0
Img_1378.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1378.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1378.jpg,5
Img_377.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_377.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_377.jpg,0
Img_110.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_110.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_110.jpg,0
Img_1166.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1166.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1166.jpg,3
Img_1044.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1044.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1044.jpg,3
Img_748.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_748.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_748.jpg,2
Img_1417.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1417.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1417.jpg,5
Img_170.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_170.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_170.jpg,0
Img_1263.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1263.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1263.jpg,4
Img_1632.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1632.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1632.jpg,6
Img_1230.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1230.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1230.jpg,4
Img_421.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_421.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_421.jpg,1
Img_422.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_422.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_422.jpg,1
Img_202.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_202.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_202.jpg,0
Img_1415.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1415.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1415.jpg,5
Img_1000.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1000.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1000.jpg,3
Img_598.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_598.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_598.jpg,2
Img_96.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_96.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_96.jpg,0
Img_1456.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1456.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1456.jpg,5
Img_1285.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1285.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1285.jpg,4
Img_168.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_168.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_168.jpg,0
Img_595.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_595.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_595.jpg,2
Img_163.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_163.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_163.jpg,0
Img_340.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_340.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_340.jpg,0
Img_1124.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1124.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1124.jpg,3
Img_460.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_460.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_460.jpg,1
Img_814.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_814.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_814.jpg,2
Img_1314.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1314.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1314.jpg,4
Img_556.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_556.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_556.jpg,2
Img_924.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_924.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_924.jpg,3
Img_1241.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1241.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1241.jpg,4
Img_167.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_167.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_167.jpg,0
Img_1050.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1050.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1050.jpg,3
Img_829.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_829.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_829.jpg,2
Img_1534.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1534.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1534.jpg,5
Img_521.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_521.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_521.jpg,1
Img_162.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_162.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_162.jpg,0
Img_251.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_251.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_251.jpg,0
Img_1104.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1104.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1104.jpg,3
Img_1220.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1220.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1220.jpg,4
Img_952.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_952.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_952.jpg,3
Img_66.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_66.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_66.jpg,0
Img_1517.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1517.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1517.jpg,5
Img_344.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_344.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_344.jpg,0
Img_196.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_196.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_196.jpg,0
Img_548.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_548.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_548.jpg,2
Img_561.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_561.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_561.jpg,2
Img_1019.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1019.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1019.jpg,3
Img_1536.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1536.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1536.jpg,5
Img_1453.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1453.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1453.jpg,5
Img_1194.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1194.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1194.jpg,4
Img_794.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_794.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_794.jpg,2
Img_1072.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1072.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1072.jpg,3
Img_190.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_190.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_190.jpg,0
Img_813.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_813.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_813.jpg,2
Img_1078.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1078.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1078.jpg,3
Img_1622.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1622.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1622.jpg,6
Img_1569.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1569.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1569.jpg,6
Img_946.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_946.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_946.jpg,3
Img_764.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_764.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_764.jpg,2
Img_322.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_322.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_322.jpg,0
Img_1037.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1037.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1037.jpg,3
Img_1365.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1365.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1365.jpg,5
Img_1232.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1232.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1232.jpg,4
Img_398.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_398.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_398.jpg,0
Img_1631.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1631.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1631.jpg,6
Img_743.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_743.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_743.jpg,2
Img_376.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_376.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_376.jpg,0
Img_216.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_216.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_216.jpg,0
Img_312.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_312.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_312.jpg,0
Img_777.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_777.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_777.jpg,2
Img_808.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_808.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_808.jpg,2
Img_1570.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1570.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1570.jpg,6
Img_325.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_325.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_325.jpg,0
Img_182.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_182.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_182.jpg,0
Img_1256.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1256.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1256.jpg,4
Img_863.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_863.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_863.jpg,3
Img_1451.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1451.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1451.jpg,5
Img_301.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_301.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_301.jpg,0
Img_1606.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1606.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1606.jpg,6
Img_1169.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1169.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1169.jpg,3
Img_835.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_835.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_835.jpg,2
Img_1319.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1319.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1319.jpg,4
Img_1174.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1174.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1174.jpg,3
Img_436.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_436.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_436.jpg,1
Img_692.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_692.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_692.jpg,2
Img_951.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_951.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_951.jpg,3
Img_578.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_578.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_578.jpg,2
Img_432.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_432.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_432.jpg,1
Img_1106.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1106.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1106.jpg,3
Img_1223.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1223.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1223.jpg,4
Img_1157.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1157.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1157.jpg,3
Img_1262.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1262.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1262.jpg,4
Img_189.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_189.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_189.jpg,0
Img_1291.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1291.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1291.jpg,4
Img_1109.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1109.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1109.jpg,3
Img_1383.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1383.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1383.jpg,5
Img_1046.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1046.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1046.jpg,3
Img_121.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_121.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_121.jpg,0
Img_42.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_42.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_42.jpg,0
Img_35.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_35.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_35.jpg,0
Img_1384.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1384.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1384.jpg,5
Img_722.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_722.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_722.jpg,2
Img_1244.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1244.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1244.jpg,4
Img_331.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_331.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_331.jpg,0
Img_565.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_565.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_565.jpg,2
Img_1229.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1229.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1229.jpg,4
Img_838.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_838.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_838.jpg,3
Img_594.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_594.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_594.jpg,2
Img_339.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_339.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_339.jpg,0
Img_1439.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1439.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1439.jpg,5
Img_1059.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Align/Train/Img_1059.jpg,/nas-ctm01/datasets/public/DB/FER_/CK+_Sh/Train/Img_1059.jpg,3
